5.734624537176279,18.349782605848088,0.49756683799442736,140837.0,465.0,96.0,31.83052220959608,121.96241891341279,2.15460291051455,150669.0,39474.0,66.0,752.2759576253526,3732.897346821991,97.06156276356626,1121.0,1086.0,16.150205182895874,27.403414081388345,-12.842549188231516,208.68971348534984,3.0
3.445958767464443,91.18236072336153,27.87802864106719,124549.0,456.0,54.0,231.723086596725,96.35873168815073,73.62902949991096,74777.0,756.0,78.0,-676.3613952793921,1144.0677971573236,-4.117409709348578,425.0,569.0,52.304759234151554,83.95015548606582,1017.0787742948079,228.33541661243146,1.0
4.213849633993923,-1.0246322446203395,4.650457190832594,22644.0,690.0,86.0,275.67140558010544,93.31798620356322,5.170952624057085,4049941.0,56994.0,86.0,4370.497596401981,-26.332389053203656,97.4849036553748,2410.0,65.0,37.83195516301539,63.68297667809802,3508.0625472560637,1489.1653112663148,2.0
0.9243716211302904,59.485388443621986,-3.5492584588534557,933.0,464.0,85.0,322.92910105887603,98.04237116405184,-1.1270870397126984,1387106.0,46774.0,60.0,898.9557068166049,2142.8344813612257,39.88831166027638,6.0,15.0,63.96672319640866,49.85938414286852,223.88651713315818,28.066096969286463,1.0
0.9807007808903401,97.89829622295592,91.88934060627557,84186.0,456.0,96.0,85.12096458146127,20.1060041934103,43.428681553430735,96103.0,706.0,60.0,1682.1947023747114,49.6182053880363,99.41068032796079,365.0,1287.0,16.40500628053511,9.042168350833766,2602.8653635537576,306.60383576027095,2.0
2.413115051320628,0.9166011620764607,93.18185557216306,32542.0,734.0,46.0,93.29996868181347,442.53615269938973,2.0060856299869196,5051.0,86.0,78.0,1704.3145747836702,630.0153289720315,87.11074352649901,204.0,432.0,79.01157772678545,74.71697972026296,5136.9366594453095,108.35087322927225,3.0
2.5513607658910806,83.67349417048507,94.9536237909306,136195.0,239.0,95.0,77.41079789070031,100.01401566939367,-0.3652590447252537,65236.0,45314.0,78.0,1801.1937644914105,427.262612456276,78.80302496705862,710.0,16.0,51.7899884434211,50.13671833508949,1714.4828781179895,1485.9985793533917,1.0
1.6359939629025033,-2.112453298868007,27.417305828589427,43961.0,710.0,46.0,63.38416204936843,312.8543141113304,29.099126016221312,4043895.0,4278.0,60.0,6964.551924888869,398.07715407961626,96.35340538121972,2463.0,176.0,35.40890263696527,9.81535561981805,2622.886314880123,278.9677471141663,2.0
1.7789181544375279,92.18875607842405,-1.7020238677066635,2839.0,312.0,96.0,567.6070587123702,59.66906765311926,-0.28590084982565234,1189924.0,149.0,60.0,5597.041985741815,266.7283048341941,93.93752257473318,20.0,1364.0,7.749648528354756,80.87524917034628,457.40186731421943,1709.0183846316486,3.0
5.3868574110423735,106.68992558275959,-0.9930245958184813,26008.0,467.0,70.0,77.6330638485874,103.27955263298571,2.0774902662302277,48041.0,29254.0,1514.0,1898.2377561475796,210.48155047334495,95.79461812643981,41.0,339.0,37.18704044306158,55.182854922159045,346.3747269469869,34.23127970824001,2.0
1.652651416103874,104.4770903204277,37.871203940343285,90907.0,331.0,95.0,470.8530509949516,194.3336878690895,38.948700024925465,36742.0,8814.0,78.0,1741.5834961199753,-89.90562016530475,78.96807971199928,602.0,3449.0,90.98857337399207,64.32971824801116,518.041318511663,-32.81877962869794,1.0
5.2827160367112125,58.4568123273015,8.931727286762133,124807.0,110.0,95.0,61.35683748629861,153.75962681007078,2.8241120199943563,139329.0,650.0,86.0,2010.2563624782822,412.53405397924263,101.53793550608113,905.0,20.0,50.855482744074784,69.45629919418305,1449.0376774425158,1135.938267504916,3.0
0.8237309859091337,100.01314913056771,103.06516297389487,98131.0,806.0,46.0,409.6374974724484,28.022269322502154,-0.9000660713198614,6974319.0,2974.0,74.0,1080.1456507797207,-73.93082347782354,36.97500846297433,786.0,48.0,51.74061907177219,85.10150049760288,4002.200458579553,279.28351366495724,1.0
4.2653094046327515,9.21876734311488,93.3472318411327,85698.0,234.0,46.0,620.0421919876609,105.785805385875,17.1334209656817,6492712.0,306.0,86.0,1772.628104874312,421.9914434345106,29.638745947696403,817.0,1192.0,32.432434317349035,51.01061597480132,19393.15110498796,9.386080320692287,2.0
5.133993951764787,99.53128162393736,9.680880873115985,75281.0,234.0,70.0,406.3631872347411,99.2885336345712,1.3521788170991305,422.0,3971.0,74.0,5595.981618297313,308.4189814507553,81.1998899783408,1259.0,9.0,51.09098566518722,54.18371755551979,8738.594793043923,127.53571496504311,2.0
5.379629222380341,96.89016376724051,48.76329497250952,132967.0,1285.0,96.0,121.82786730162454,92.15687062542068,11.143480378468468,6997593.0,19542.0,87.0,1065.1386499352125,6143.940487157059,97.68248678645251,182.0,4333.0,40.83866989882856,82.61875743833386,495.3978336775621,-62.494766478067845,2.0
4.785513387791382,-4.084388842006741,44.807505505673525,3550.0,465.0,95.0,39.16277896545062,19.339103718907932,0.1059012852187382,6286967.0,137.0,86.0,1388.5743649619174,5434.097456414704,99.19795367744604,125.0,2688.0,38.69084921492225,81.74571526150419,1391.4944396055223,102.59250531989579,2.0
4.614807110766183,6.280137332867824,4.118485945310146,18345.0,806.0,86.0,600.1462470293782,457.71253986038823,6.145841992602318,5859774.0,647.0,54.0,1549.7080229421088,407.18372288808473,98.04068363322727,1788.0,22.0,74.19762151695528,63.1335910851637,12894.816992597489,855.6673823011657,2.0
4.328278326376245,-9.963213925221485,97.16217173976467,2269.0,106.0,60.0,278.59484654284836,248.07741614123339,3.8209247298457245,2603036.0,32174.0,60.0,1185.9177704516837,7245.137143989579,95.18573103928064,2077.0,1364.0,45.730154798892606,46.795749865004204,2363.341748023374,23.38015707770211,1.0
0.5041120824382709,95.61068881916371,-9.423849700228047,32346.0,734.0,91.0,39.561401079104456,-7.711025607205814,14.1988260426518,167651.0,61374.0,60.0,3269.8536617435916,21.490768614309502,73.36796597207663,2463.0,198.0,55.438115407053694,50.34531593117324,2211.6840693984877,9.863624053649573,1.0
1.8730239567806182,94.64576634108543,-3.4694569769319967,26146.0,1285.0,58.0,96.23951300699409,25.6537155320593,2.604130660741737,74747.0,7099.0,1514.0,143.5198839818994,4014.1184161631645,19.341366303703108,81.0,119.0,81.78221975576074,64.19859451373827,357.30169199442145,1138.5608622708558,1.0
3.1065702059732585,94.90413454971267,60.40848476526809,8463.0,271.0,91.0,534.741726214346,129.61434520585152,71.73232744279572,60171.0,8406.0,1514.0,1497.0164891928598,495.71709360419186,-2.000989810999201,1653.0,3.0,37.17055587298429,63.57527674930198,323.87453155889585,1463.0137919550662,2.0
2.160177887958581,100.21042522512873,91.61301289392327,111462.0,465.0,46.0,41.046142692354415,260.9103295785237,53.48952368350613,66080.0,27794.0,74.0,836.3350151259191,4933.581090740565,99.28244470826138,192.0,2530.0,24.356589814983973,65.90945270738746,9566.643528049077,41.74949662208621,2.0
5.113198461502876,0.27926076894942664,90.95120136968431,90504.0,564.0,96.0,341.3019014810607,162.19662304100729,25.230800004967143,1171433.0,9558.0,102.0,3140.3315054820455,419.69382996748124,6.030177295937982,153.0,1009.0,48.99112670256594,32.98499620133251,16091.705263283602,155.24567740840575,2.0
1.8597625978769434,40.07795709262082,7.258261956545525,9116.0,106.0,85.0,129.1596203241867,34.81804477913094,0.30808676976652505,1167070.0,7446.0,88.0,1719.181617306268,3942.363262974676,15.69805731720896,42.0,761.0,8.388770438205277,59.86571232559942,513.516602867222,1278.3016246506593,3.0
5.443115116605252,90.03240836132372,-6.751343644592902,2271.0,465.0,85.0,212.99400994456497,82.92608535880696,-2.0966850041031933,1937252.0,7354.0,86.0,1696.1870728944793,330.20311556233514,80.49533855414323,6.0,19.0,50.5127176916309,79.0525618796054,1897.1583208011125,180.3531489419511,3.0
-0.06590648407644373,57.85144374298698,-0.6232602603162567,15626.0,777.0,46.0,66.84442410737337,140.74116508773957,7.425555747483732,3310662.0,706.0,1514.0,-145.090720350055,6925.673326427009,8.675637324347743,602.0,66.0,79.37044178086882,30.99783143076045,19145.847317902233,55.39875857187644,3.0
2.831815632279175,91.56866337976824,-4.7524274646773,2785.0,734.0,86.0,48.47816659392011,15.758543730136422,17.198389176725215,44610.0,11190.0,74.0,-274.3313438472268,5638.723650573466,96.67647895532065,1676.0,782.0,49.877103390308136,22.251819011406088,1831.9665074488894,1148.9261503912094,2.0
0.8288359671112637,10.794115198172245,45.99391555595216,22428.0,280.0,91.0,59.70715193816915,129.46998780426972,2.038454400716347,3792170.0,11190.0,1514.0,1707.7456857981326,5509.394608000514,97.6633979543645,155.0,2530.0,14.66019374423406,51.17140003724551,1223.4802656398392,468.8887429674868,1.0
1.6012283900803885,97.1378938842687,-3.6707946894577947,2067.0,54.0,75.0,93.67434244462582,-7.646510446058064,51.41008796799154,137936.0,86.0,66.0,6314.049699554295,1791.542829294011,42.864108948574625,1544.0,13.0,41.03594879953303,54.16039389022551,456.6152699470423,-91.39777202182484,1.0
2.6800970770708927,103.49062013276341,56.938960800159045,3693.0,462.0,54.0,229.37234861091224,337.6797857007273,83.42532591217626,70911.0,157.0,102.0,8011.741256259353,512.5666460106304,35.60947553850637,434.0,1333.0,52.94782543146966,40.164529929571295,1004.867384694871,130.63082829365473,3.0
1.2104772324208475,20.35999724348878,2.696723508462358,7516.0,1164.0,70.0,195.41331355945374,116.48189930928991,31.10544602307834,146330.0,46774.0,88.0,1093.0341451377878,4574.190213004826,71.72719521077946,1344.0,2173.0,33.75682874703757,68.79700935646792,436.78028687446425,545.8055275677472,1.0
3.0512372153834244,41.114946586773655,-1.143791728382169,113807.0,186.0,95.0,309.9490479161989,105.46461081596873,59.153046805398176,255682.0,1514.0,1514.0,993.1500728071462,175.54720548236253,97.42715921063653,1416.0,50.0,41.16382830785677,80.36155047694963,1480.8299920572347,187.73774087537268,3.0
0.6876685192155699,11.201451313573298,100.48428420773885,39361.0,463.0,86.0,65.2894953188519,151.8057339568695,3.1612385942133687,1937252.0,17574.0,74.0,6507.771310313115,4836.638413838817,47.541679589058084,44.0,7.0,48.396302712654574,63.92779113335067,2531.9165707454467,396.67973083743084,1.0
2.4409545121103995,26.644996114236925,91.66388368831605,137311.0,1018.0,95.0,66.17037977259668,200.47925109365235,1.3053935072630403,2785133.0,309.0,74.0,1010.5536243594443,4230.804018492309,14.38855416134825,191.0,4042.0,61.76736396947089,64.78775571817782,170.50824571847994,483.81777756763825,1.0
1.1645501889926249,99.48334861547784,4.1200416107882845,98131.0,465.0,54.0,61.63463404851563,410.181513173393,5.267450303821029,2603036.0,576.0,60.0,2041.863276596973,522.5411212120397,43.40301756054475,2491.0,778.0,44.801584917419994,45.00607812163015,2231.7190861019117,170.3826770200588,1.0
1.487151204924444,51.74279675543029,17.917572841374575,16577.0,202.0,97.0,39.51707722624187,142.33257367810185,44.171275375489934,70854.0,46774.0,74.0,1500.9746721433446,192.33223758427584,71.68320996386201,418.0,569.0,50.74390403807053,57.05936718291385,1715.584723450574,903.0959870375834,1.0
4.5091693717860135,7.271041936004289,-4.95261623700753,12902.0,571.0,97.0,63.32603890146246,57.87618861831369,1.9681959099117377,7772518.0,343.0,60.0,1315.5791852517968,243.10149161841468,6.565653423442857,109.0,3330.0,19.5870265378268,88.88584850953461,226.24794455908048,1534.1994699893905,1.0
4.472933688832832,100.74108253035611,108.5122349266977,3550.0,467.0,54.0,355.45405002191944,43.58537417310042,0.04501656049173608,1385192.0,49694.0,54.0,1555.3421898695892,802.375679923837,39.14780818348992,4.0,23.0,48.32259086773318,21.678065393352423,253.4842987498651,211.96571102694725,3.0
5.014448413026393,61.157649092722224,90.60536816335822,26146.0,227.0,60.0,76.3919701688488,341.1863039351346,19.685987196159516,137709.0,6390.0,86.0,3958.2013177569142,1155.829695785399,83.15064520859345,121.0,4386.0,88.64102705128778,59.882943950492596,706.5753769899748,634.1324477327015,2.0
4.945205756007728,90.54794699258208,-0.635104263620387,43217.0,285.0,86.0,267.3840540331522,108.52253151966616,8.024465707400246,44610.0,28654.0,1514.0,1158.0456741887283,2466.714580429426,42.14551615241503,84.0,4386.0,66.6694434958604,46.117172967005786,1789.833695971708,346.67083046107865,1.0
5.70968152227089,93.96495758976431,99.6747895002048,84186.0,110.0,74.0,87.36092076350519,150.56772834677798,1.862190069542131,693591.0,10274.0,74.0,1681.3646854951762,7048.430740366362,98.71325885182375,786.0,2688.0,93.95281217528256,56.30458229480985,899.4072182516165,151.53870457006616,1.0
4.999808857270439,97.88599074827987,9.25787305245295,21829.0,761.0,60.0,319.9959780829627,92.27431209671613,77.40126864557453,113569.0,1242.0,78.0,1820.0390518187335,551.6394344775999,96.57388531683031,24.0,3734.0,54.022311631690556,80.41371688264395,933.0305677098672,671.174548020502,1.0
1.5544943296859435,-6.93288214580505,0.41368425790599983,46455.0,257.0,91.0,111.38044688777062,391.1304994764897,71.88236200146841,127679.0,16541.0,88.0,1357.064973756499,172.4612016685179,33.704854299000814,2453.0,9.0,20.818471022514572,51.492219335720655,17302.621606093988,209.35796022210224,1.0
2.7183403314207104,9.751638772224798,-0.4380411284565411,24496.0,710.0,91.0,105.43380054928463,328.1298398710647,37.69415367452408,123948.0,2112.0,60.0,1669.448386135528,-208.11761063270956,37.17965565230943,121.0,27.0,88.52735847259976,80.91388571671793,107.78696359295648,497.50282495789213,2.0
0.4966411277133987,93.69546817899104,111.09539372730558,2146.0,239.0,96.0,62.143660228368475,170.74701636796078,1.0600253585423245,6672066.0,11734.0,102.0,4936.773455787535,298.8715606125645,92.59592109872862,9.0,1392.0,79.65120116977826,62.82954105104491,11324.643140592254,293.7786128283022,1.0
1.03857462523826,13.296105965343077,29.26287246125574,3550.0,1433.0,75.0,84.10576917664156,175.44719467014855,56.609261570097814,174201.0,673.0,74.0,1193.4448926787677,2905.8621774332332,30.727878897878725,1259.0,1295.0,44.48807310156215,57.293487012929305,-17.060477231611713,165.50595610250298,1.0
0.09996845231440532,64.01982218878564,-0.44133942491824163,131683.0,234.0,95.0,134.0601852953571,3.944177021935344,14.157558293466963,4327269.0,285.0,78.0,463.4949585809678,415.43361849532295,96.89186628549182,1653.0,176.0,48.27172810900309,77.34112385429059,1229.198396488041,1050.4375165502229,2.0
1.2224316117711953,98.24387621476971,-1.496870676498168,43961.0,1433.0,70.0,54.47456603942309,73.51791276104841,84.51563746507927,306464.0,8814.0,86.0,1894.6129295254623,5943.04609567907,96.70823570853712,2203.0,944.0,51.86446980457603,53.534277728285815,359.69867384453426,2131.88730605605,3.0
1.270323347687635,23.5660059840177,9.182082073269111,42902.0,1292.0,54.0,85.00853845816292,79.72561379797872,3.087924235036782,5196.0,52614.0,87.0,1162.485944844627,-296.86586502867567,78.48124378528824,2186.0,1117.0,38.5206633937448,90.58210303874128,1278.393710287711,332.4131587820966,3.0
4.47891519049246,2.773236620017885,6.085638384542034,243650.0,234.0,60.0,38.924500299500224,31.562362902306745,12.929324051976499,137936.0,149.0,102.0,1617.1809192196095,3158.960100052901,59.228062847823495,57.0,65.0,32.17523732865393,58.49503080774227,816.910275482552,121.27196501018489,3.0
5.8305258560755195,11.21451410425939,82.95520119138322,22644.0,467.0,55.0,145.88969335543732,81.25143170889805,6.287410835546115,5287715.0,1466.0,78.0,1395.9878733778214,2365.6293228937325,88.09116775603775,79.0,377.0,39.103079990264206,51.970677038348065,548.0533343180381,580.8502980436357,1.0
-0.006213315319147039,95.5839720516733,68.17902370774992,118044.0,280.0,97.0,705.6875329486174,386.41142027305585,-1.2481427562504566,65969.0,35094.0,87.0,1462.7069325238224,3639.991137307078,19.928591214026135,596.0,41.0,29.381521825120792,83.21968298862615,2745.277069484696,-100.78935660571801,1.0
1.4711783157479457,7.289898620565033,64.96684382211933,43531.0,331.0,96.0,220.39588517218357,134.66846270886148,49.80489804468401,116506.0,706.0,74.0,913.3380909205241,3927.9400906241585,97.21918664856183,90.0,204.0,43.559055731663804,53.684010430622166,1097.4839696501224,102.64963195708387,1.0
3.2234556589776657,98.2669562968247,112.98978271208418,24048.0,690.0,97.0,68.94460362052843,7.380867031353737,28.804573491960614,113671.0,29254.0,1514.0,345.10168814374634,3717.109467886223,69.47490866304494,1653.0,3449.0,53.63525102978343,57.372794891189386,333.1230687163597,964.6972970675567,1.0
3.85345743362823,3.6163009715341072,106.80559174986222,31004.0,462.0,95.0,91.48061210306105,88.24740574302047,3.90733237179935,74871.0,137.0,1514.0,1771.00381454866,3214.519904032461,11.779280229287682,482.0,2173.0,22.91923396556257,55.397290531862154,2110.686090286161,163.90220666644302,1.0
3.996713508584004,94.0535294445924,-2.931098928812715,41477.0,110.0,86.0,47.90101573234013,16.77164984333751,36.57454379667339,116506.0,306.0,87.0,1148.6181945188614,5221.949290928294,71.40983501073175,32.0,1014.0,37.23286086247057,4.683028900866244,1002.5135227170788,1063.5425079581464,2.0
5.25518019511909,90.891341069612,-7.16033187540048,3798.0,471.0,74.0,221.00190566554923,78.60485778179678,13.551379376104252,83574.0,86.0,88.0,1236.9796145839155,-58.50389366008892,98.71942531153046,24.0,629.0,11.543106593688071,20.812549751970554,1776.3861249050601,883.6422765088657,1.0
5.415722531233117,65.75121492535995,3.41527420769657,124549.0,257.0,54.0,36.33083459416717,80.73508437407105,2.057496988913416,1944136.0,253.0,1514.0,1293.0936057150916,401.28596059085174,11.978391406206235,112.0,1934.0,29.46225659881304,49.41330178059036,844.5570715545647,425.9824379968743,2.0
1.2839837507775524,91.32762416518054,109.63965111333904,2170.0,729.0,91.0,234.87034808988196,21.571962114674594,41.93096965210638,1387106.0,49694.0,60.0,955.284235318265,133.2579269812246,100.41775968611152,2614.0,1060.0,19.902850397140703,62.55957852112734,848.1204177633466,275.86449067102524,2.0
3.527530590124882,9.681847993230178,60.791978943122785,19868.0,106.0,86.0,114.23861169720031,25.187862980435696,6.351729342092359,20118.0,7354.0,54.0,1886.365770945591,609.965076864153,-11.104474470898268,587.0,61.0,38.60422187618092,49.54457527335156,174.61831713103368,861.7821071439589,3.0
1.051955941658934,91.69019552113653,0.5398208906715181,3317.0,1433.0,97.0,81.06207657707238,334.9573272280278,3.8224593467526553,48041.0,33634.0,78.0,1747.6433976179023,4011.3131157473726,39.33609139327299,2440.0,3.0,43.43501120127135,81.5766387219073,11059.808644419561,338.84879279181246,1.0
0.47560518922998085,99.10891968098736,0.7514614034828757,8640.0,1018.0,85.0,60.752154762364185,105.63274563170323,3.43142282761742,1906615.0,15294.0,60.0,1259.8725801700666,1972.5529242077978,96.46107997263287,757.0,1016.0,45.3696779382016,24.48409011315,354.65184688369857,110.01166681852283,1.0
-0.06294513401020341,89.05109717503093,1.3844923756775533,434.0,1164.0,46.0,46.54364956074006,114.66691574565537,16.14016014675625,4681260.0,4344.0,78.0,1149.0066581428623,4394.367515075542,22.66682594607656,2.0,65.0,48.24011276149051,60.111799126086204,804.711157671998,358.9289642084548,2.0
0.39841290738959,41.810141807569856,82.17926954404933,74186.0,464.0,54.0,165.17390694958834,48.821601489163186,59.70034957701135,70854.0,285.0,74.0,1009.5565161040739,135.61514468430465,93.77342753950605,9.0,1186.0,54.0149249064742,33.50154852812617,439.7199146969329,968.0910185286751,1.0
4.9012692132166364,3.5306085713094526,8.059098512991767,84186.0,902.0,54.0,852.8782822534229,137.46568736950505,4.754906685228567,6286967.0,62834.0,87.0,1793.6015668479715,5598.494448866155,93.89358829069059,8.0,1632.0,51.58532765942525,41.739090236970455,1078.534938167224,423.9236361396087,2.0
5.878832841429112,3.1526539749471105,24.51020475705135,2107.0,461.0,74.0,417.5290374014234,59.738554055139474,46.527621448723465,6703850.0,10274.0,1514.0,1119.2104300360743,118.0080548401474,95.92459810834498,2186.0,3500.0,50.05988315122239,60.71895209589001,1885.7634490599996,1492.8879992607876,1.0
3.1984671697919107,16.107324567880788,93.6692139442979,72900.0,712.0,60.0,165.8771102109728,82.47667425851317,1.0798812468296088,499422.0,201.0,66.0,-34.5031052306399,4406.33138918921,27.62957462146559,25.0,41.0,38.18591126189153,54.243260393004384,268.86572198062703,625.2237515101151,3.0
2.5100055144595776,95.81173320245608,0.35094700445009175,3434.0,280.0,86.0,264.4586430392173,91.78114934156352,1.0886108696012826,2063888.0,5334.0,102.0,4939.191227176035,486.0521623920737,89.22352069444116,365.0,4367.0,34.883217640970344,49.678298834596994,7106.6885086844395,1198.7948319228094,3.0
4.422255747577693,44.59858937742395,-2.687953266428143,23696.0,227.0,85.0,404.7442605609983,27.470871817286927,43.81746795973021,69829.0,61374.0,66.0,1319.858149228884,494.6888728816034,98.50566757604119,644.0,51.0,54.16884931555831,48.42549099393088,131.0782798554805,385.049404190219,3.0
0.5403140734184607,60.20527021653571,31.627663512617158,15367.0,186.0,70.0,66.7165134093125,30.417324636147608,3.8533376603741427,139329.0,6812.0,74.0,2299.76226337426,378.451154225433,68.37451710292149,24.0,3734.0,7.460458897393947,55.73520686864144,2659.5103782657025,1274.9585039055587,3.0
4.90782988308901,7.376626734774356,-1.468390910306959,1980.0,1386.0,46.0,375.2664675563471,22.489181088319697,60.5565613426636,76200.0,106.0,74.0,1709.776572671417,887.3232654865301,95.96804598119182,1360.0,222.0,34.83517041596562,88.2089321429589,19729.740148013814,1191.8454654717307,2.0
3.8626836744144386,51.215138652383416,-1.3619264305090746,29971.0,280.0,96.0,99.88521112790406,62.12721347944097,0.36573482898862286,6442579.0,13194.0,1514.0,742.4433401412359,204.8244973053134,78.84846745859201,2632.0,5099.0,54.84764440301957,5.731952087547214,581.1341079523127,497.55377374186554,1.0
3.0475842684374252,36.66582865267951,77.58306612652089,72889.0,1023.0,55.0,51.28790605571353,373.7627360224608,14.877824222041104,1013088.0,43854.0,60.0,2188.1793178088883,2353.3878657601977,94.00471397995325,2158.0,1194.0,38.94079159583286,29.795918477964914,1791.222922441971,451.8066589721802,1.0
1.9133442905570637,25.340914070087692,2.288781742834637,3369.0,464.0,97.0,97.02991515916257,74.27734488181723,37.11538135517608,83184.0,35094.0,54.0,905.7914216374946,-2.439840800731929,95.96436678044753,1078.0,5.0,40.467379751876344,82.30167281309029,406.4120985336832,343.9052251890264,2.0
0.42759734987702624,98.48870339283525,94.87410209094729,15626.0,1466.0,70.0,66.78888306272992,171.84113441306283,-0.23915616105301885,1937252.0,5894.0,1514.0,-73.26990901619035,2365.639203746261,79.75293176600715,6.0,5.0,46.39846900030695,83.34664819077479,2017.4732820221411,354.4618705198484,1.0
0.04483079722125127,102.5960698314421,45.514857414979275,67230.0,571.0,97.0,65.07388328363542,128.35670294020187,18.03599513966122,8152913.0,332.0,74.0,5089.902066600989,424.7989665739111,99.7679986954149,846.0,4179.0,36.170854034918946,70.76049670572516,2871.7987827091247,27.269963483095268,1.0
0.4778044999100711,92.55779060927976,-3.9830942453309346,50476.0,761.0,85.0,179.0214092834143,87.36599309000103,54.706491561671854,65236.0,35094.0,86.0,1380.4004081290407,4524.415303499704,80.53907312937784,192.0,26.0,36.43503084236848,11.666121840763907,1559.203203942369,15.261279837288214,3.0
